Source,Target,Weight,Type,Start,End,Label
482,56,1,"undirected",160,208,"node 482 to 56"
482,59,1,"undirected",160,208,"node 482 to 59"
482,75,1,"undirected",160,208,"node 482 to 75"
482,78,1,"undirected",160,208,"node 482 to 78"
482,86,1,"undirected",160,208,"node 482 to 86"
482,232,1,"undirected",160,208,"node 482 to 232"
482,340,1,"undirected",160,208,"node 482 to 340"
483,122,1,"undirected",161,208,"node 483 to 122"
483,143,1,"undirected",161,208,"node 483 to 143"
483,364,1,"undirected",161,208,"node 483 to 364"
483,381,1,"undirected",161,208,"node 483 to 381"
484,1,1,"undirected",161,208,"node 484 to 1"
484,2,1,"undirected",161,208,"node 484 to 2"
484,4,1,"undirected",161,208,"node 484 to 4"
484,64,1,"undirected",161,208,"node 484 to 64"
484,374,1,"undirected",161,208,"node 484 to 374"
484,497,1,"undirected",161,208,"node 484 to 497"
485,61,1,"undirected",161,208,"node 485 to 61"
485,256,1,"undirected",161,208,"node 485 to 256"
486,16,1,"undirected",162,208,"node 486 to 16"
486,240,1,"undirected",162,208,"node 486 to 240"
487,37,1,"undirected",162,208,"node 487 to 37"
487,345,1,"undirected",162,208,"node 487 to 345"
487,387,1,"undirected",162,208,"node 487 to 387"
488,2,1,"undirected",162,208,"node 488 to 2"
488,37,1,"undirected",162,208,"node 488 to 37"
488,115,1,"undirected",162,208,"node 488 to 115"
488,349,1,"undirected",162,208,"node 488 to 349"
489,1,1,"undirected",163,208,"node 489 to 1"
489,39,1,"undirected",163,208,"node 489 to 39"
490,2,1,"undirected",163,208,"node 490 to 2"
490,79,1,"undirected",163,208,"node 490 to 79"
490,86,1,"undirected",163,208,"node 490 to 86"
490,574,1,"undirected",163,208,"node 490 to 574"
491,2,1,"undirected",163,208,"node 491 to 2"
491,28,1,"undirected",163,208,"node 491 to 28"
491,30,1,"undirected",163,208,"node 491 to 30"
491,54,1,"undirected",163,208,"node 491 to 54"
491,322,1,"undirected",163,208,"node 491 to 322"
491,507,1,"undirected",163,208,"node 491 to 507"
491,581,1,"undirected",163,208,"node 491 to 581"
491,623,1,"undirected",163,208,"node 491 to 623"
492,3,1,"undirected",164,208,"node 492 to 3"
492,13,1,"undirected",164,208,"node 492 to 13"
492,127,1,"undirected",164,208,"node 492 to 127"
492,237,1,"undirected",164,208,"node 492 to 237"
492,320,1,"undirected",164,208,"node 492 to 320"
492,327,1,"undirected",164,208,"node 492 to 327"
492,402,1,"undirected",164,208,"node 492 to 402"
492,546,1,"undirected",164,208,"node 492 to 546"
493,2,1,"undirected",164,208,"node 493 to 2"
493,97,1,"undirected",164,208,"node 493 to 97"
493,134,1,"undirected",164,208,"node 493 to 134"
493,560,1,"undirected",164,208,"node 493 to 560"
494,2,1,"undirected",164,208,"node 494 to 2"
494,73,1,"undirected",164,208,"node 494 to 73"
495,29,1,"undirected",165,208,"node 495 to 29"
495,32,1,"undirected",165,208,"node 495 to 32"
495,42,1,"undirected",165,208,"node 495 to 42"
495,62,1,"undirected",165,208,"node 495 to 62"
495,78,1,"undirected",165,208,"node 495 to 78"
495,156,1,"undirected",165,208,"node 495 to 156"
496,85,1,"undirected",165,208,"node 496 to 85"
496,195,1,"undirected",165,208,"node 496 to 195"
496,228,1,"undirected",165,208,"node 496 to 228"
497,61,1,"undirected",165,208,"node 497 to 61"
497,67,1,"undirected",165,208,"node 497 to 67"
497,107,1,"undirected",165,208,"node 497 to 107"
497,484,1,"undirected",165,208,"node 497 to 484"
498,318,1,"undirected",166,208,"node 498 to 318"
498,347,1,"undirected",166,208,"node 498 to 347"
499,1,1,"undirected",166,208,"node 499 to 1"
499,14,1,"undirected",166,208,"node 499 to 14"
500,2,1,"undirected",166,208,"node 500 to 2"
500,28,1,"undirected",166,208,"node 500 to 28"
500,56,1,"undirected",166,208,"node 500 to 56"
500,381,1,"undirected",166,208,"node 500 to 381"
500,614,1,"undirected",166,208,"node 500 to 614"
501,29,1,"undirected",167,208,"node 501 to 29"
501,78,1,"undirected",167,208,"node 501 to 78"
501,308,1,"undirected",167,208,"node 501 to 308"
501,451,1,"undirected",167,208,"node 501 to 451"
502,91,1,"undirected",167,208,"node 502 to 91"
502,147,1,"undirected",167,208,"node 502 to 147"
502,183,1,"undirected",167,208,"node 502 to 183"
502,269,1,"undirected",167,208,"node 502 to 269"
503,40,1,"undirected",167,208,"node 503 to 40"
503,133,1,"undirected",167,208,"node 503 to 133"
503,234,1,"undirected",167,208,"node 503 to 234"
503,322,1,"undirected",167,208,"node 503 to 322"
504,79,1,"undirected",168,208,"node 504 to 79"
504,349,1,"undirected",168,208,"node 504 to 349"
505,183,1,"undirected",168,208,"node 505 to 183"
505,364,1,"undirected",168,208,"node 505 to 364"
506,82,1,"undirected",168,208,"node 506 to 82"
506,86,1,"undirected",168,208,"node 506 to 86"
507,7,1,"undirected",169,208,"node 507 to 7"
507,136,1,"undirected",169,208,"node 507 to 136"
507,255,1,"undirected",169,208,"node 507 to 255"
507,491,1,"undirected",169,208,"node 507 to 491"
507,544,1,"undirected",169,208,"node 507 to 544"
508,165,1,"undirected",169,208,"node 508 to 165"
508,381,1,"undirected",169,208,"node 508 to 381"
509,77,1,"undirected",169,208,"node 509 to 77"
509,100,1,"undirected",169,208,"node 509 to 100"
509,102,1,"undirected",169,208,"node 509 to 102"
509,115,1,"undirected",169,208,"node 509 to 115"
509,222,1,"undirected",169,208,"node 509 to 222"
510,3,1,"undirected",170,208,"node 510 to 3"
510,7,1,"undirected",170,208,"node 510 to 7"
510,20,1,"undirected",170,208,"node 510 to 20"
510,22,1,"undirected",170,208,"node 510 to 22"
510,418,1,"undirected",170,208,"node 510 to 418"
510,426,1,"undirected",170,208,"node 510 to 426"
510,609,1,"undirected",170,208,"node 510 to 609"
511,28,1,"undirected",170,208,"node 511 to 28"
511,29,1,"undirected",170,208,"node 511 to 29"
511,176,1,"undirected",170,208,"node 511 to 176"
511,208,1,"undirected",170,208,"node 511 to 208"
512,2,1,"undirected",170,208,"node 512 to 2"
512,152,1,"undirected",170,208,"node 512 to 152"
512,237,1,"undirected",170,208,"node 512 to 237"
512,282,1,"undirected",170,208,"node 512 to 282"
512,321,1,"undirected",170,208,"node 512 to 321"
512,451,1,"undirected",170,208,"node 512 to 451"
513,99,1,"undirected",171,208,"node 513 to 99"
513,292,1,"undirected",171,208,"node 513 to 292"
514,2,1,"undirected",171,208,"node 514 to 2"
514,14,1,"undirected",171,208,"node 514 to 14"
514,39,1,"undirected",171,208,"node 514 to 39"
514,94,1,"undirected",171,208,"node 514 to 94"
514,318,1,"undirected",171,208,"node 514 to 318"
515,74,1,"undirected",171,208,"node 515 to 74"
515,185,1,"undirected",171,208,"node 515 to 185"
515,374,1,"undirected",171,208,"node 515 to 374"
516,93,1,"undirected",172,208,"node 516 to 93"
516,118,1,"undirected",172,208,"node 516 to 118"
517,46,1,"undirected",172,208,"node 517 to 46"
517,54,1,"undirected",172,208,"node 517 to 54"
518,106,1,"undirected",172,208,"node 518 to 106"
518,107,1,"undirected",172,208,"node 518 to 107"
518,193,1,"undirected",172,208,"node 518 to 193"
519,4,1,"undirected",173,208,"node 519 to 4"
519,6,1,"undirected",173,208,"node 519 to 6"
519,15,1,"undirected",173,208,"node 519 to 15"
519,260,1,"undirected",173,208,"node 519 to 260"
519,408,1,"undirected",173,208,"node 519 to 408"
519,465,1,"undirected",173,208,"node 519 to 465"
520,48,1,"undirected",173,208,"node 520 to 48"
520,50,1,"undirected",173,208,"node 520 to 50"
521,2,1,"undirected",173,208,"node 521 to 2"
521,86,1,"undirected",173,208,"node 521 to 86"
521,319,1,"undirected",173,208,"node 521 to 319"
521,464,1,"undirected",173,208,"node 521 to 464"
521,605,1,"undirected",173,208,"node 521 to 605"
522,129,1,"undirected",174,208,"node 522 to 129"
522,143,1,"undirected",174,208,"node 522 to 143"
523,55,1,"undirected",174,208,"node 523 to 55"
523,87,1,"undirected",174,208,"node 523 to 87"
524,9,1,"undirected",174,208,"node 524 to 9"
524,55,1,"undirected",174,208,"node 524 to 55"
524,214,1,"undirected",174,208,"node 524 to 214"
524,301,1,"undirected",174,208,"node 524 to 301"
525,136,1,"undirected",175,208,"node 525 to 136"
525,272,1,"undirected",175,208,"node 525 to 272"
526,40,1,"undirected",175,208,"node 526 to 40"
526,54,1,"undirected",175,208,"node 526 to 54"
526,76,1,"undirected",175,208,"node 526 to 76"
526,208,1,"undirected",175,208,"node 526 to 208"
527,5,1,"undirected",175,208,"node 527 to 5"
527,31,1,"undirected",175,208,"node 527 to 31"
527,47,1,"undirected",175,208,"node 527 to 47"
527,70,1,"undirected",175,208,"node 527 to 70"
527,85,1,"undirected",175,208,"node 527 to 85"
528,2,1,"undirected",176,208,"node 528 to 2"
528,156,1,"undirected",176,208,"node 528 to 156"
528,168,1,"undirected",176,208,"node 528 to 168"
528,267,1,"undirected",176,208,"node 528 to 267"
528,529,1,"undirected",176,208,"node 528 to 529"
529,96,1,"undirected",176,208,"node 529 to 96"
529,154,1,"undirected",176,208,"node 529 to 154"
529,528,1,"undirected",176,208,"node 529 to 528"
530,35,1,"undirected",176,208,"node 530 to 35"
530,87,1,"undirected",176,208,"node 530 to 87"
531,199,1,"undirected",177,208,"node 531 to 199"
531,292,1,"undirected",177,208,"node 531 to 292"
532,2,1,"undirected",177,208,"node 532 to 2"
532,239,1,"undirected",177,208,"node 532 to 239"
533,10,1,"undirected",177,208,"node 533 to 10"
533,22,1,"undirected",177,208,"node 533 to 22"
533,58,1,"undirected",177,208,"node 533 to 58"
533,110,1,"undirected",177,208,"node 533 to 110"
533,144,1,"undirected",177,208,"node 533 to 144"
533,151,1,"undirected",177,208,"node 533 to 151"
533,235,1,"undirected",177,208,"node 533 to 235"
533,247,1,"undirected",177,208,"node 533 to 247"
533,349,1,"undirected",177,208,"node 533 to 349"
534,2,1,"undirected",178,208,"node 534 to 2"
534,6,1,"undirected",178,208,"node 534 to 6"
534,132,1,"undirected",178,208,"node 534 to 132"
534,290,1,"undirected",178,208,"node 534 to 290"
534,303,1,"undirected",178,208,"node 534 to 303"
534,364,1,"undirected",178,208,"node 534 to 364"
535,59,1,"undirected",178,208,"node 535 to 59"
535,203,1,"undirected",178,208,"node 535 to 203"
536,7,1,"undirected",178,208,"node 536 to 7"
536,30,1,"undirected",178,208,"node 536 to 30"
536,32,1,"undirected",178,208,"node 536 to 32"
536,181,1,"undirected",178,208,"node 536 to 181"
536,429,1,"undirected",178,208,"node 536 to 429"
537,69,1,"undirected",179,208,"node 537 to 69"
537,366,1,"undirected",179,208,"node 537 to 366"
538,7,1,"undirected",179,208,"node 538 to 7"
538,93,1,"undirected",179,208,"node 538 to 93"
539,5,1,"undirected",179,208,"node 539 to 5"
539,36,1,"undirected",179,208,"node 539 to 36"
539,78,1,"undirected",179,208,"node 539 to 78"
539,84,1,"undirected",179,208,"node 539 to 84"
539,183,1,"undirected",179,208,"node 539 to 183"
539,299,1,"undirected",179,208,"node 539 to 299"
540,186,1,"undirected",180,208,"node 540 to 186"
540,282,1,"undirected",180,208,"node 540 to 282"
541,324,1,"undirected",180,208,"node 541 to 324"
541,399,1,"undirected",180,208,"node 541 to 399"
542,2,1,"undirected",180,208,"node 542 to 2"
542,12,1,"undirected",180,208,"node 542 to 12"
542,141,1,"undirected",180,208,"node 542 to 141"
542,165,1,"undirected",180,208,"node 542 to 165"
542,170,1,"undirected",180,208,"node 542 to 170"
542,478,1,"undirected",180,208,"node 542 to 478"
543,36,1,"undirected",181,208,"node 543 to 36"
543,47,1,"undirected",181,208,"node 543 to 47"
543,77,1,"undirected",181,208,"node 543 to 77"
543,219,1,"undirected",181,208,"node 543 to 219"
544,42,1,"undirected",181,208,"node 544 to 42"
544,50,1,"undirected",181,208,"node 544 to 50"
544,94,1,"undirected",181,208,"node 544 to 94"
544,216,1,"undirected",181,208,"node 544 to 216"
544,507,1,"undirected",181,208,"node 544 to 507"
545,50,1,"undirected",181,208,"node 545 to 50"
545,228,1,"undirected",181,208,"node 545 to 228"
545,587,1,"undirected",181,208,"node 545 to 587"
546,3,1,"undirected",182,208,"node 546 to 3"
546,9,1,"undirected",182,208,"node 546 to 9"
546,137,1,"undirected",182,208,"node 546 to 137"
546,138,1,"undirected",182,208,"node 546 to 138"
546,297,1,"undirected",182,208,"node 546 to 297"
546,492,1,"undirected",182,208,"node 546 to 492"
547,275,1,"undirected",182,208,"node 547 to 275"
547,399,1,"undirected",182,208,"node 547 to 399"
548,6,1,"undirected",182,208,"node 548 to 6"
548,38,1,"undirected",182,208,"node 548 to 38"
548,119,1,"undirected",182,208,"node 548 to 119"
548,186,1,"undirected",182,208,"node 548 to 186"
549,29,1,"undirected",183,208,"node 549 to 29"
549,34,1,"undirected",183,208,"node 549 to 34"
550,32,1,"undirected",183,208,"node 550 to 32"
550,54,1,"undirected",183,208,"node 550 to 54"
550,201,1,"undirected",183,208,"node 550 to 201"
550,310,1,"undirected",183,208,"node 550 to 310"
550,371,1,"undirected",183,208,"node 550 to 371"
551,58,1,"undirected",183,208,"node 551 to 58"
551,91,1,"undirected",183,208,"node 551 to 91"
551,283,1,"undirected",183,208,"node 551 to 283"
552,55,1,"undirected",184,208,"node 552 to 55"
552,189,1,"undirected",184,208,"node 552 to 189"
553,52,1,"undirected",184,208,"node 553 to 52"
553,171,1,"undirected",184,208,"node 553 to 171"
553,203,1,"undirected",184,208,"node 553 to 203"
553,399,1,"undirected",184,208,"node 553 to 399"
554,87,1,"undirected",184,208,"node 554 to 87"
554,208,1,"undirected",184,208,"node 554 to 208"
554,334,1,"undirected",184,208,"node 554 to 334"
554,403,1,"undirected",184,208,"node 554 to 403"
555,2,1,"undirected",185,208,"node 555 to 2"
555,14,1,"undirected",185,208,"node 555 to 14"
555,42,1,"undirected",185,208,"node 555 to 42"
555,68,1,"undirected",185,208,"node 555 to 68"
556,6,1,"undirected",185,208,"node 556 to 6"
556,236,1,"undirected",185,208,"node 556 to 236"
556,277,1,"undirected",185,208,"node 556 to 277"
556,447,1,"undirected",185,208,"node 556 to 447"
557,2,1,"undirected",185,208,"node 557 to 2"
557,12,1,"undirected",185,208,"node 557 to 12"
557,140,1,"undirected",185,208,"node 557 to 140"
557,169,1,"undirected",185,208,"node 557 to 169"
557,226,1,"undirected",185,208,"node 557 to 226"
557,470,1,"undirected",185,208,"node 557 to 470"
558,1,1,"undirected",186,208,"node 558 to 1"
558,2,1,"undirected",186,208,"node 558 to 2"
558,69,1,"undirected",186,208,"node 558 to 69"
558,585,1,"undirected",186,208,"node 558 to 585"
559,3,1,"undirected",186,208,"node 559 to 3"
559,67,1,"undirected",186,208,"node 559 to 67"
560,47,1,"undirected",186,208,"node 560 to 47"
560,493,1,"undirected",186,208,"node 560 to 493"
561,99,1,"undirected",187,208,"node 561 to 99"
561,201,1,"undirected",187,208,"node 561 to 201"
562,2,1,"undirected",187,208,"node 562 to 2"
562,3,1,"undirected",187,208,"node 562 to 3"
562,23,1,"undirected",187,208,"node 562 to 23"
562,74,1,"undirected",187,208,"node 562 to 74"
562,349,1,"undirected",187,208,"node 562 to 349"
562,473,1,"undirected",187,208,"node 562 to 473"
563,2,1,"undirected",187,208,"node 563 to 2"
563,101,1,"undirected",187,208,"node 563 to 101"
563,206,1,"undirected",187,208,"node 563 to 206"
563,449,1,"undirected",187,208,"node 563 to 449"
564,6,1,"undirected",188,208,"node 564 to 6"
564,11,1,"undirected",188,208,"node 564 to 11"
564,23,1,"undirected",188,208,"node 564 to 23"
564,166,1,"undirected",188,208,"node 564 to 166"
565,343,1,"undirected",188,208,"node 565 to 343"
565,351,1,"undirected",188,208,"node 565 to 351"
566,91,1,"undirected",188,208,"node 566 to 91"
566,108,1,"undirected",188,208,"node 566 to 108"
567,262,1,"undirected",189,208,"node 567 to 262"
567,323,1,"undirected",189,208,"node 567 to 323"
568,28,1,"undirected",189,208,"node 568 to 28"
568,47,1,"undirected",189,208,"node 568 to 47"
568,94,1,"undirected",189,208,"node 568 to 94"
569,35,1,"undirected",189,208,"node 569 to 35"
569,75,1,"undirected",189,208,"node 569 to 75"
570,43,1,"undirected",190,208,"node 570 to 43"
570,343,1,"undirected",190,208,"node 570 to 343"
571,6,1,"undirected",190,208,"node 571 to 6"
571,47,1,"undirected",190,208,"node 571 to 47"
572,5,1,"undirected",190,208,"node 572 to 5"
572,451,1,"undirected",190,208,"node 572 to 451"
573,70,1,"undirected",191,208,"node 573 to 70"
573,237,1,"undirected",191,208,"node 573 to 237"
574,41,1,"undirected",191,208,"node 574 to 41"
574,490,1,"undirected",191,208,"node 574 to 490"
575,46,1,"undirected",191,208,"node 575 to 46"
575,88,1,"undirected",191,208,"node 575 to 88"
576,151,1,"undirected",192,208,"node 576 to 151"
576,193,1,"undirected",192,208,"node 576 to 193"
577,361,1,"undirected",192,208,"node 577 to 361"
577,429,1,"undirected",192,208,"node 577 to 429"
578,3,1,"undirected",192,208,"node 578 to 3"
578,29,1,"undirected",192,208,"node 578 to 29"
578,52,1,"undirected",192,208,"node 578 to 52"
578,87,1,"undirected",192,208,"node 578 to 87"
578,90,1,"undirected",192,208,"node 578 to 90"
578,448,1,"undirected",192,208,"node 578 to 448"
579,5,1,"undirected",193,208,"node 579 to 5"
579,118,1,"undirected",193,208,"node 579 to 118"
580,85,1,"undirected",193,208,"node 580 to 85"
580,115,1,"undirected",193,208,"node 580 to 115"
581,55,1,"undirected",193,208,"node 581 to 55"
581,160,1,"undirected",193,208,"node 581 to 160"
581,319,1,"undirected",193,208,"node 581 to 319"
581,491,1,"undirected",193,208,"node 581 to 491"
582,21,1,"undirected",194,208,"node 582 to 21"
582,125,1,"undirected",194,208,"node 582 to 125"
582,373,1,"undirected",194,208,"node 582 to 373"
583,29,1,"undirected",194,208,"node 583 to 29"
583,467,1,"undirected",194,208,"node 583 to 467"
584,61,1,"undirected",194,208,"node 584 to 61"
584,105,1,"undirected",194,208,"node 584 to 105"
585,2,1,"undirected",195,208,"node 585 to 2"
585,558,1,"undirected",195,208,"node 585 to 558"
586,19,1,"undirected",195,208,"node 586 to 19"
586,246,1,"undirected",195,208,"node 586 to 246"
587,14,1,"undirected",195,208,"node 587 to 14"
587,165,1,"undirected",195,208,"node 587 to 165"
587,176,1,"undirected",195,208,"node 587 to 176"
587,545,1,"undirected",195,208,"node 587 to 545"
588,3,1,"undirected",196,208,"node 588 to 3"
588,58,1,"undirected",196,208,"node 588 to 58"
589,69,1,"undirected",196,208,"node 589 to 69"
589,111,1,"undirected",196,208,"node 589 to 111"
590,227,1,"undirected",196,208,"node 590 to 227"
590,350,1,"undirected",196,208,"node 590 to 350"
590,379,1,"undirected",196,208,"node 590 to 379"
591,23,1,"undirected",197,208,"node 591 to 23"
591,207,1,"undirected",197,208,"node 591 to 207"
592,58,1,"undirected",197,208,"node 592 to 58"
592,59,1,"undirected",197,208,"node 592 to 59"
592,74,1,"undirected",197,208,"node 592 to 74"
592,95,1,"undirected",197,208,"node 592 to 95"
593,50,1,"undirected",197,208,"node 593 to 50"
